#Orgánico,Funcional,Económico,R,Denominación Aplicación,Crédito Inicial 2022,Crédito Definitivo 2022,Obligado 0110,9121,11000,,Retribuciones personal eventual gabinete,1219221.42,1219221.42,282381.7,,,,,,
022204,1711,64336,,Inversiones transición energética,500000.0,500000.0,0.0,,,,,,
022204,1711,64336,A,Inversiones transición energética,0.0,104821.95,0.0,,,,,,
022204,1711,64336,R,Inversiones transición energética,0.0,332841.89,0.0,,,,,,
022204,1711,64337,,Misiones climáticas,100000.0,100000.0,0.0,,,,,,
022204,1711,64338,,Plan de sensibilización ambiental (konpondu),60000.0,60000.0,0.0,,,,,,
022204,1711,78004,,Subv. plan aislamiento acustico zpae,200000.0,200000.0,0.0,,,,,,
022204,1711,78004,R,Subv. plan aislamiento acustico zpae,0.0,1000000.0,0.0,,,,,,
022301,1623,60711,,Adecuacion vertedero real decreto 14/81/2001,1000000.0,1000000.0,1952.21,,,,,,
022301,1623,60711,A,Adecuacion vertedero real decreto 14/81/2001,0.0,1188005.45,204415.99,,,,,,
022301,1623,60711,R,Adecuacion vertedero real decreto 14/81/2001,0.0,568314.25,0.0,,,,,,
022301,1623,60712,,Obra presellado_fase 2_vertedero,1500000.0,1500000.0,0.0,,,,,,
022301,1691,12000,,Retribuciones basicas de funcionarios,54847.0,54847.0,8749.92,,,,,,
022301,1691,12100,,Retribuciones complementarias funcionarios,72689.0,72689.0,18197.25,,,,,,
022301,1691,14100,,Otro personal,0.0,0.0,19112.27,,,,,,
022301,1691,16000,,Seguridad social a cargo del ayuntamiento,28529.0,28529.0,14939.3,,,,,,
022301,1691,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3335.0,3335.0,1319.82,,,,,,
022301,1691,21040,,Mantenimiento de equipos y control y diagnóstico,110000.0,110000.0,0.0,,,,,,
022301,1691,22115,,Repuestos y fungibles,5000.0,5000.0,0.0,,,,,,
022301,1691,22605,,Acciones de sostenibilidad y energía,0.0,14750.0,9495.35,,,,,,
022301,1691,48196,,Convenio gaia,10000.0,10000.0,0.0,,,,,,
022301,1721,64316,,Plan de acción del mapa estratégico de ruidos,60000.0,60000.0,0.0,,,,,,
022301,1721,64329,,Plan sensibilizacion ruidos casco medieval,25000.0,25000.0,0.0,,,,,,
022301,1721,64330,,Red de control del ruido,5000.0,5000.0,0.0,,,,,,
022301,1722,60182,,Proyecto arboles,50000.0,50000.0,3477.6,,,,,,
022301,1722,60182,R,Proyecto arboles,0.0,200.8,116.97,,,,,,
022301,1722,60183,,Actuaciones de conservación de biodiversidad,10000.0,10000.0,0.0,,,,,,
022301,1722,60919,,Infraestructuras anillo verde,10000.0,10000.0,0.0,,,,,,
022301,1722,60932,,Eu-jardín botánico de olárizu,0.0,200000.0,0.0,,,,,,
022301,1722,60932,R,Eu-jardín botánico de olárizu,0.0,860000.0,10182.38,,,,,,
022301,1722,60933,R,Eu-mejoras en la conectividad anillo verde,0.0,355000.0,0.0,,,,,,
022302,1691,12000,,Retribuciones basicas de funcionarios,21401.0,21401.0,0.0,,,,,,
022302,1691,12100,,Retribuciones complementarias funcionarios,26505.0,26505.0,0.0,,,,,,
022302,1691,14100,,Otro personal,27577.0,27577.0,0.0,,,,,,
022302,1691,16000,,Seguridad social a cargo del ayuntamiento,29702.0,29702.0,0.0,,,,,,
022302,1691,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2946.0,2946.0,0.0,,,,,,
022401,1514,12000,,Retribuciones basicas de funcionarios,345388.0,345388.0,0.0,,,,,,
022401,1514,12100,,Retribuciones complementarias funcionarios,462152.0,462152.0,0.0,,,,,,
022401,1514,14100,,Otro personal,197839.0,197839.0,0.0,,,,,,
022401,1514,16000,,Seguridad social a cargo del ayuntamiento,275698.0,275698.0,0.0,,,,,,
022401,1514,16500,,Cuotas elkarkidetza a cargo ayuntamiento,15323.0,15323.0,0.0,,,,,,
0320,1301,12000,,Retribuciones basicas de funcionarios,72373.99,72373.99,8526.39,,,,,,
0320,1301,12100,,Retribuciones complementarias funcionarios,100873.0,100873.0,21243.09,,,,,,
0320,1301,14100,,Otro personal,15600.0,15600.0,9021.79,,,,,,
0320,1301,16000,,Seguridad social a cargo del ayuntamiento,43213.0,43213.0,11488.1,,,,,,
0320,1301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2473.0,2473.0,345.81,,,,,,
0330,1301,12000,,Retribuciones basicas de funcionarios,368172.0,368172.0,54379.11,,,,,,
0330,1301,12100,,Retribuciones complementarias funcionarios,456691.0,456691.0,110375.65,,,,,,
0330,1301,14100,,Otro personal,210879.0,210879.0,54099.13,,,,,,
0330,1301,16000,,Seguridad social a cargo del ayuntamiento,307446.0,307446.0,79472.32,,,,,,
0330,1301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,12098.0,12098.0,3361.23,,,,,,
0340,1351,21102,,Gastos de emergencia y nevadas,100000.0,100000.0,21474.91,,,,,,
0340,1351,21102,R,Gastos de emergencia y nevadas,0.0,16701.5,12247.55,,,,,,
0340,1351,21300,,Reparacion vehiculos,75000.0,75000.0,18248.42,,,,,,
0340,1351,22701,,Gastos operativo sanitario de fiestas,18000.0,18000.0,0.0,,,,,,
0340,1361,12000,,Retribuciones basicas de funcionarios,1788829.0,1788829.0,278189.45,,,,,,
0340,1361,12100,,Retribuciones complementarias funcionarios,3524928.0,3524928.0,905923.48,,,,,,
0340,1361,14100,,Otro personal,443546.0,443546.0,105830.25,,,,,,
0340,1361,16000,,Seguridad social a cargo del ayuntamiento,2293834.0,2293834.0,582152.72,,,,,,
0340,1361,16500,,Cuotas elkarkidetza a cargo ayuntamiento,70165.0,70165.0,15254.47,,,,,,
0340,1361,21900,,Renovación y reposición de equipos,75000.0,75000.0,11288.04,,,,,,
0340,1361,22105,,Vestuario y uniformes,150000.0,150000.0,8941.63,,,,,,
0340,1361,22105,A,Vestuario y uniformes,0.0,108990.75,0.0,,,,,,
0340,1361,22105,R,Vestuario y uniformes,0.0,108990.75,0.0,,,,,,
0340,1361,22111,,"Menaje, utiles y herramientas",25000.0,25000.0,3257.34,,,,,,
0340,1361,22199,,Otros suministros,20000.0,20000.0,7350.71,,,,,,
0340,1361,22699,,Otros gastos diversos,10000.0,10000.0,1468.0,,,,,,
0340,1361,62200,R,Obras en edificios y construcciones,0.0,76755.07,34848.0,,,,,,
0340,1361,62400,,Vehiculos,40000.0,40000.0,0.0,,,,,,
0340,1361,62400,A,Vehiculos,0.0,349690.0,0.0,,,,,,
0340,1361,62400,R,Vehiculos,0.0,380000.0,0.0,,,,,,
0340,1361,62901,,Adquisicion equipos,5000.0,5000.0,0.0,,,,,,
0350,1321,12000,,Retribuciones basicas de funcionarios,6626914.0,6626914.0,1059929.75,,,,,,
0350,1321,12100,,Retribuciones complementarias funcionarios,13965959.0,13965959.0,3500758.2,,,,,,
0350,1321,16000,,Seguridad social a cargo del ayuntamiento,7365657.0,7365657.0,1935070.76,,,,,,
0350,1321,16500,,Cuotas elkarkidetza a cargo ayuntamiento,329798.0,329798.0,73158.62,,,,,,
0350,1321,20501,,Renting sist.radiocomunicaciones tetra,9000.0,9000.0,1426.84,,,,,,
0350,1321,21001,,Seguridad en fiestas virgen blanca,2997.0,2997.0,0.0,,,,,,
0350,1321,21300,,Reparacion vehiculos,65000.0,65000.0,16301.42,,,,,,
0350,1321,21900,,Renovación y reposición de equipos,174270.0,174270.0,5642.35,,,,,,
0350,1321,21900,R,Renovación y reposición de equipos,0.0,95137.96,0.0,,,,,,
0350,1321,21905,,Manten.scanner seguridad y usp,7500.0,7500.0,0.0,,,,,,
0350,1321,21905,R,Manten.scanner seguridad y usp,0.0,1099.28,1099.27,,,,,,
0350,1321,22105,,Vestuario y uniformes,200000.0,200000.0,10616.46,,,,,,
0350,1321,22105,R,Vestuario y uniformes,0.0,57449.24,10571.83,,,,,,
0350,1321,22111,,"Menaje, utiles y herramientas",20000.0,20000.0,0.0,,,,,,
0350,1321,22199,,Otros suministros,15000.0,15000.0,11213.89,,,,,,
0350,1321,22624,,Servicio nocturno de grúa,90000.0,90000.0,0.0,,,,,,
0350,1321,22699,,Otros gastos diversos,20000.0,20000.0,36021.66,,,,,,
0350,1321,22699,R,Otros gastos diversos,0.0,22106.4,4158.0,,,,,,
0350,1321,62400,,Vehiculos,130000.0,130000.0,0.0,,,,,,
0350,1321,62400,R,Vehiculos,0.0,72000.0,0.0,,,,,,
0350,1321,62501,,Mobiliario,20000.0,20000.0,0.0,,,,,,
0350,1321,62901,,Adquisicion equipos e instalaciones,12000.0,12000.0,0.0,,,,,,
0350,1321,62901,A,Adquisicion equipos e instalaciones,0.0,48398.79,0.0,,,,,,
0350,1321,62901,R,Adquisicion equipos e instalaciones,0.0,261395.0,9075.0,,,,,,
0350,1331,21302,R,Servicio gruas,0.0,15034.25,0.0,,,,,,
0410,0111,32201,,Intereses prestamos a corto plazo,5000.0,5000.0,0.0,,,,,,
0410,0111,33201,,Intereses de prestamos a largo plazo,1985000.0,1985000.0,457238.24,,,,,,
0410,0111,93300,,Amortizacion de prestamos a l/p,13782538.9,13782538.9,3514384.71,,,,,,
0410,1513,73102,,Al centro de estudios ambientales,185000.0,185000.0,0.0,,,,,,
0410,1513,73310,,A ensanche 21,1550000.0,1550000.0,0.0,,,,,,
0410,1513,73310,R,A ensanche 21,0.0,1580000.0,0.0,,,,,,
0410,1513,73311,,A ensanche 21 observatorio municipal vivienda,25000.0,25000.0,0.0,,,,,,
0410,1515,43308,,Piie - a ensanche 21 oficina de proximidad zaramaga,0.0,954500.0,0.0,,,,,,
0410,1515,73312,,Piie - a ensanche 21 ayudas eco-rehab. zaramaga,0.0,14979632.13,0.0,,,,,,
0410,1722,43102,,Al centro de estudios ambientales,2800000.0,2800000.0,1400000.0,,,,,,
0410,2381,22675,,Asistencia técnica ppto perspectiva genero,20000.0,20000.0,0.0,,,,,,
0410,2411,20301,R,Renting de vehículos  - poej,0.0,5494.37,0.0,,,,,,
0410,4411,43300,,Aportacion a tuvisa,18700000.0,18700000.0,8000000.0,,,,,,
0410,4411,73300,,A tuvisa,886000.0,886000.0,0.0,,,,,,
0410,4411,73302,R,Eu--tuvisa ciudades conectadas,0.0,1005450.47,1005450.47,,,,,,
0410,9202,16205,,Seguro vida-accidentes empleados,820000.0,820000.0,0.0,,,,,,
0410,9202,16206,,Seguros corporativos,6000.0,6000.0,0.0,,,,,,
0410,9204,62629,,Sistema informático inventario municipal,320000.0,320000.0,0.0,,,,,,
0410,9205,20301,,Renting de vehiculos,421000.0,421000.0,84915.12,,,,,,
0410,9205,21300,,Reparacion vehiculos,240000.0,240000.0,57167.18,,,,,,
0410,9205,22104,,Combustibles y carburantes,375000.0,355000.0,64989.59,,,,,,
0410,9205,22404,,Seguros de vehiculos,92000.0,92000.0,0.0,,,,,,
0410,9205,62400,,Vehiculos,200000.0,200000.0,45700.0,,,,,,
0410,9206,21400,,Reparacion mobiliario,2000.0,2000.0,1998.44,,,,,,
0410,9206,21500,,Contratos mantenimiento de equipos,175000.0,175000.0,10248.22,,,,,,
0410,9206,22001,,Ordinario no inventariable,230000.0,230000.0,52126.95,,,,,,
0410,9206,62318,,Inversiones reprografía,70000.0,70000.0,0.0,,,,,,
0410,9206,62501,,Mobiliario,10000.0,10000.0,9960.18,,,,,,
0410,9206,62505,,Adquisiciones varias dptos. municipales,15000.0,15000.0,6030.97,,,,,,
0410,9207,20100,,Arrendamiento locales y edificios,4059000.0,4059000.0,981913.74,,,,,,
0410,9207,20100,R,Arrendamiento locales y edificios,0.0,28700.0,0.0,,,,,,
0410,9207,22110,,Gastos de reprografia,60000.0,60000.0,5410.53,,,,,,
0410,9207,22402,,Seguros de responsabilidad civil,282000.0,282000.0,140066.95,,,,,,
0410,9207,22407,,Seguro vida y accidentes,40000.0,40000.0,14009.0,,,,,,
0410,9207,22600,,Gastos de registro de bienes,25000.0,25000.0,894.25,,,,,,
0410,9207,22699,,Equivalencia permuta arkaia,0.0,15216.79,0.0,,,,,,
0410,9207,22732,,Contratos de prestacion de servicios,68200.0,68200.0,283.02,,,,,,
0410,9207,62900,,Reposiciones por siniestros,1.0,1.0,0.0,,,,,,
0410,9207,62900,R,Reposiciones por siniestros,0.0,40000.0,6480.98,,,,,,
0410,9211,62298,,Inversiones san martin,10000.0,10000.0,2896.81,,,,,,
0410,9211,62299,,Inversiones san martin seguridad cpd,110000.0,110000.0,0.0,,,,,,
0410,9211,62299,R,Inversiones san martin seguridad cpd,0.0,70000.0,11727.55,,,,,,
0410,9213,22102,,Suministro agua y depuración de residuales,1500000.0,1500000.0,36.69,,,,,,
0410,9213,22103,,Fraccionamiento suministro agua convenio amvisa,680000.0,680000.0,0.0,,,,,,
0410,9271,41800,,A eudel,302601.0,302601.0,0.0,,,,,,
0410,9311,22499,,Indemnizaciones por responsabilidad patrimonial,150000.0,150000.0,13890.58,,,,,,
0410,9312,50001,,Crédito global,51737.89,0.0,0.0,,,,,,
0410,9319,12000,,Retribuciones basicas de funcionarios,113860.0,113860.0,12954.26,,,,,,
0410,9319,12100,,Retribuciones complementarias funcionarios,165146.0,165146.0,32642.59,,,,,,
0410,9319,13000,,Retribuciones personal laboral fijo,57577.0,57577.0,12292.26,,,,,,
0410,9319,14100,,Otro personal,3062.0,3062.0,0.0,,,,,,
0410,9319,16000,,Seguridad social a cargo del ayuntamiento,68217.0,68217.0,14960.44,,,,,,
0410,9319,16500,,Cuotas elkarkidetza a cargo ayuntamiento,5654.0,5654.0,628.2,,,,,,
0410,9321,22776,,Servicios de la unidad de multas,192758.18,192758.18,0.0,,,,,,
0410,9321,22776,R,Servicios de la unidad de multas,0.0,37199.93,24799.96,,,,,,
0410,9331,22401,,Seguros de edificios y locales municipales,360000.0,360000.0,0.0,,,,,,
0410,9331,22401,R,Seguros de edificios y locales municipales,0.0,3652.1,3652.1,,,,,,
0410,9331,22601,,Gastos comunidades vecinos,500000.0,500000.0,85037.86,,,,,,
0410,9331,22631,,Tasa airef,5750.0,5750.0,6390.23,,,,,,
0410,9331,22760,,Mantenimiento relojes publicos,20500.0,20500.0,3416.66,,,,,,
0410,9331,64900,,Propiedad industrial,1000.0,1000.0,0.0,,,,,,
0410,9341,36100,,Intereses devolucion ingresos indebidos,70000.0,70000.0,6437.23,,,,,,
0410,9341,36101,,Gastos financieros asociados a ingresos,90000.0,90000.0,4798.5,,,,,,
0410,9341,36102,,Intereses de demora,225000.0,225000.0,0.0,,,,,,
0410,9341,36900,,Otros gastos financieros,101433.0,89954.1,172.96,,,,,,
0411,9321,12000,,Retribuciones basicas de funcionarios,54081.0,54081.0,8254.27,,,,,,
0411,9321,12100,,Retribuciones complementarias funcionarios,74240.0,74240.0,18026.85,,,,,,
0411,9321,14100,,Otro personal,39421.0,39421.0,10090.48,,,,,,
0411,9321,16000,,Seguridad social a cargo del ayuntamiento,43155.0,43155.0,11353.39,,,,,,
0411,9321,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3359.0,3359.0,691.62,,,,,,
0412,9314,12000,,Retribuciones basicas de funcionarios,30296.0,30296.0,18232.49,,,,,,
0412,9314,12100,,Retribuciones complementarias funcionarios,45221.0,45221.0,35097.96,,,,,,
0412,9314,14100,,Otro personal,0.0,0.0,10376.58,,,,,,
0412,9314,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,18468.28,,,,,,
0412,9314,16500,,Cuotas elkarkidetza a cargo ayuntamiento,0.0,0.0,282.39,,,,,,
0414,9312,12000,,Retribuciones basicas de funcionarios,80612.0,80612.0,13167.21,,,,,,
0414,9312,12100,,Retribuciones complementarias funcionarios,100737.0,100737.0,25425.78,,,,,,
0414,9312,16000,,Seguridad social a cargo del ayuntamiento,43121.0,43121.0,11342.13,,,,,,
0414,9312,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3243.0,3243.0,691.62,,,,,,
0415,9323,12000,,Retribuciones basicas de funcionarios,120942.0,120942.0,56840.41,,,,,,
0415,9323,12100,,Retribuciones complementarias funcionarios,162743.0,162743.0,91107.83,,,,,,
0415,9323,16000,,Seguridad social a cargo del ayuntamiento,54375.0,54375.0,34783.21,,,,,,
0415,9323,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1608.0,1608.0,2585.33,,,,,,
0416,9341,12000,,Retribuciones basicas de funcionarios,56053.0,56053.0,8597.59,,,,,,
0416,9341,12100,,Retribuciones complementarias funcionarios,81466.0,81466.0,20093.43,,,,,,
0416,9341,14100,,Otro personal,90214.0,90214.0,21098.35,,,,,,
0416,9341,16000,,Seguridad social a cargo del ayuntamiento,56014.0,56014.0,15324.03,,,,,,
0416,9341,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6136.02,6136.02,1383.24,,,,,,
0417,9322,12000,,Retribuciones basicas de funcionarios,86742.0,86742.0,14047.4,,,,,,
0417,9322,12100,,Retribuciones complementarias funcionarios,115857.0,115857.0,29047.26,,,,,,
0417,9322,14100,,Otro personal,55112.0,55112.0,11558.31,,,,,,
0417,9322,16000,,Seguridad social a cargo del ayuntamiento,55444.0,55444.0,14665.68,,,,,,
0417,9322,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3243.0,3243.0,691.62,,,,,,
0418,9319,12000,,Retribuciones basicas de funcionarios,1063956.0,1063956.0,144743.93,,,,,,
0418,9319,12100,,Retribuciones complementarias funcionarios,1219677.0,1219677.0,299157.16,,,,,,
0418,9319,14100,,Otro personal,271952.0,271952.0,49989.11,,,,,,
0418,9319,16000,,Seguridad social a cargo del ayuntamiento,736458.0,736458.0,167425.74,,,,,,
0418,9319,16500,,Cuotas elkarkidetza a cargo ayuntamiento,50092.0,50092.0,10272.21,,,,,,
0421,9314,12000,,Retribuciones basicas de funcionarios,109015.0,109015.0,0.0,,,,,,
0421,9314,12100,,Retribuciones complementarias funcionarios,140134.0,140134.0,0.0,,,,,,
0421,9314,16000,,Seguridad social a cargo del ayuntamiento,53727.0,53727.0,0.0,,,,,,
0421,9314,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2946.0,2946.0,0.0,,,,,,
0810,4301,11000,,Retribuciones personal eventual gabinete,84405.45,84405.45,19172.43,,,,,,
0810,4301,12000,,Retribuciones basicas de funcionarios,1676.0,1676.0,24368.93,,,,,,
0810,4301,12100,,Retribuciones complementarias funcionarios,4763.0,4763.0,39766.67,,,,,,
0810,4301,14100,,Otro personal,54538.0,54538.0,0.0,,,,,,
0810,4301,16000,,Seguridad social a cargo del ayuntamiento,28269.0,28269.0,24907.31,,,,,,
0810,4301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3243.0,3243.0,1729.05,,,,,,
0810,4321,42304,R,Convenio de promoción mercados europeos-cámara comercio,0.0,4000.0,0.0,,,,,,
0810,4331,22704,,Patrocinio umbra,19000.0,19000.0,0.0,,,,,,
0810,4331,22704,R,Patrocinio umbra,0.0,5441.37,0.0,,,,,,
0810,4331,22712,,Impulso film office,5000.0,5000.0,1815.0,,,,,,
0810,4331,22797,,Oficina desarrollo local: dinamización económica,523000.0,517000.0,19449.29,,,,,,
0810,4331,22797,A,Oficina desarrollo local: dinamización económica,0.0,2940.3,0.0,,,,,,
0810,4331,22797,R,Oficina desarrollo local: dinamización económica,0.0,39930.0,0.0,,,,,,
0810,4331,47104,,Oficina desarrollo local promoción de ciudad,130000.0,130000.0,0.0,,,,,,
0810,4331,48113,,Convenio turium,25000.0,25000.0,0.0,,,,,,
0817,4334,85107,,Ampliacion de capital del parque tecnologico,52600.0,52600.0,0.0,,,,,,
0819,4301,12000,,Retribuciones basicas de funcionarios,218945.0,218945.0,36454.32,,,,,,
0819,4301,12100,,Retribuciones complementarias funcionarios,265337.0,265337.0,69948.32,,,,,,
0819,4301,14100,,Otro personal,83505.0,83505.0,20463.43,,,,,,
0819,4301,16000,,Seguridad social a cargo del ayuntamiento,166267.0,166267.0,43507.11,,,,,,
0819,4301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11167.0,11167.0,1735.95,,,,,,
0820,4301,12000,,Retribuciones basicas de funcionarios,162694.0,162694.0,27898.0,,,,,,
0820,4301,12100,,Retribuciones complementarias funcionarios,174132.0,174132.0,43477.67,,,,,,
0820,4301,14100,,Otro personal,56904.0,56904.0,12017.03,,,,,,
0820,4301,16000,,Seguridad social a cargo del ayuntamiento,112873.0,112873.0,29432.29,,,,,,
0820,4301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,9730.0,9730.0,2305.4,,,,,,
0820,4301,22603,,Eu-señalización proyectos next generation,0.0,10000.0,0.0,,,,,,
0821,4221,22683,,Jundiz eco industrial,50000.0,50000.0,0.0,,,,,,
0821,4221,22683,R,Jundiz eco industrial,0.0,19593.0,1403.6,,,,,,
0821,4221,22714,,Basaldea,60000.0,60000.0,6852.85,,,,,,
0821,4221,22714,R,Basaldea,0.0,1467.39,1467.38,,,,,,
0821,4221,22763,,Economía circular,60000.0,60000.0,3747.48,,,,,,
0821,4221,22779,,Apoyo a industrias y empresas,95000.0,95000.0,356.95,,,,,,
0821,4221,22779,R,Apoyo a industrias y empresas,0.0,18031.52,0.0,,,,,,
0821,4221,62952,,Mantenimiento zonas industriales,100000.0,100000.0,0.0,,,,,,
0821,4221,62952,R,Mantenimiento zonas industriales,0.0,699009.67,0.0,,,,,,
0821,4331,12000,,Retribuciones basicas de funcionarios,177618.0,177618.0,27877.6,,,,,,
0821,4331,12100,,Retribuciones complementarias funcionarios,198198.0,198198.0,46290.85,,,,,,
0821,4331,14100,,Otro personal,90660.0,90660.0,23953.41,,,,,,
0821,4331,16000,,Seguridad social a cargo del ayuntamiento,149204.0,149204.0,33687.8,,,,,,
0821,4331,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6486.0,6486.0,1037.43,,,,,,
0821,4331,22677,,Apoyo a emprendedores,200000.0,200000.0,11737.65,,,,,,
0821,4331,22677,A,Apoyo a emprendedores,0.0,1754.5,0.0,,,,,,
0821,4331,22677,R,Apoyo a emprendedores,0.0,33244.75,0.0,,,,,,
0821,4331,22712,,Gestion centros de empresas,35000.0,35000.0,236.56,,,,,,
0821,4331,22714,R,Eu-campaña sensibilización en economía circular,0.0,69730.45,0.0,,,,,,
0821,4331,22716,R,Eu-economia circular y baja en carbono,0.0,128439.1,0.0,,,,,,
0821,4331,22717,R,Eu- campaña reducción residuo alimentario,0.0,1144.0,0.0,,,,,,
0821,4331,22769,,Patrocinio festval - fila 2,190000.0,190000.0,0.0,,,,,,
0821,4331,22769,R,Patrocinio festval - fila 2,0.0,10000.0,10000.0,,,,,,
0821,4331,22770,,Patrocinio f2 campus katoid techno,10000.0,10000.0,0.0,,,,,,
0821,4331,41900,,Convenio ehu-upv apoyo emprendimiento,5000.0,5000.0,0.0,,,,,,
0821,4331,47002,,Aportacion bic,75000.0,75000.0,0.0,,,,,,
0821,4331,47102,,Ayudas industrias creativas y audiovisuales,150000.0,150000.0,0.0,,,,,,
0821,4331,47102,R,Ayudas industrias creativas y audiovisuales,0.0,20000.0,0.0,,,,,,
0821,4331,47107,,Convenio ajebask-formacion y semillero,15000.0,15000.0,0.0,,,,,,
0821,4331,47107,R,Convenio ajebask-formacion y semillero,0.0,2700.0,0.0,,,,,,
0821,4331,47131,,Conv. euskal irudigileak/ilustradores de euskadi,15000.0,15000.0,0.0,,,,,,
0821,4331,47131,R,Conv. euskal irudigileak/ilustradores de euskadi,0.0,1900.0,0.0,,,,,,
0821,4331,48150,,Convenio asoc. seniors españoles para la cooperación técnica  - secot,3000.0,3000.0,0.0,,,,,,
0821,4331,48150,R,Convenio asoc. seniors españoles para la cooperación técnica  - secot,0.0,600.0,600.0,,,,,,
0821,4331,48175,,Convenio via potenciar actividades del pasaje,500000.0,500000.0,0.0,,,,,,
0821,4331,48175,A,Convenio via potenciar actividades del pasaje,0.0,200000.0,0.0,,,,,,
0821,4331,48175,R,Convenio via potenciar actividades del pasaje,0.0,240000.0,0.0,,,,,,
0821,4331,48180,,Transferencias a via,60000.0,60000.0,0.0,,,,,,
0821,4331,48905,,Convenio prestaturik reutiliza,30000.0,30000.0,0.0,,,,,,
0821,4331,48905,R,Convenio prestaturik reutiliza,0.0,5000.0,0.0,,,,,,
0821,4331,48943,,Foro responsabilidad social de la empresa,4000.0,4000.0,0.0,,,,,,
0821,4331,48949,,Becas al emprendimiento,90000.0,90000.0,0.0,,,,,,
0821,4331,48967,,Ayudas a la creación y consolidación de empresas,190000.0,190000.0,0.0,,,,,,
0821,4331,48967,R,Ayudas a la creación y consolidación de empresas,0.0,10427.0,0.0,,,,,,
0821,4331,48985,,Premios pacto verde,9000.0,9000.0,0.0,,,,,,
0821,4331,48986,,Convenio cámara apoyo pequeñas empresas,32000.0,32000.0,0.0,,,,,,
0821,4331,48996,,Convenio arco n1,9200.0,9200.0,0.0,,,,,,
0821,4331,48996,R,Convenio arco n1,0.0,3900.0,0.0,,,,,,
0821,4331,60902,,Inversiones semillero proy.basaldea,190000.0,190000.0,0.0,,,,,,
0821,4331,60927,R,Eu basaldea suministro e instalaciones,0.0,21677.15,21677.15,,,,,,
0821,4331,62601,,Reformas y equipamientos en semilleros,160000.0,160000.0,3336.69,,,,,,
0821,4331,62601,R,Reformas y equipamientos en semilleros,0.0,49270.84,0.0,,,,,,
0822,4312,61406,,Obras en mercados,60000.0,60000.0,0.0,,,,,,
0822,4312,61406,R,Obras en mercados,0.0,136838.86,0.0,,,,,,
0822,4312,62207,R,Eu-restauracion pergola simon bolivar,0.0,41808.78,0.0,,,,,,
0822,4314,12000,,Retribuciones basicas de funcionarios,66768.0,66768.0,11431.54,,,,,,
0822,4314,12100,,Retribuciones complementarias funcionarios,71721.0,71721.0,21173.82,,,,,,
0822,4314,14100,,Otro personal,106116.0,106116.0,28547.46,,,,,,
0822,4314,16000,,Seguridad social a cargo del ayuntamiento,80742.0,80742.0,21900.49,,,,,,
0822,4314,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3127.0,3127.0,691.62,,,,,,
0822,4314,20200,,Arrendamiento de maquinaria e instalaciones,94000.0,94000.0,0.0,,,,,,
0822,4314,22700,,Iluminación navideña,165000.0,165000.0,0.0,,,,,,
0822,4314,22702,R,Eu-mapa interactivo establec comerciales,0.0,12806.0,0.0,,,,,,
0822,4314,22703,R,Eu-proyecto konpondu campaña de sensibilización,0.0,18602.39,11486.0,,,,,,
0822,4314,22765,,Campaña promoción comercio local,50000.0,50000.0,827.75,,,,,,
0822,4314,22767,R,Eu-mapa interactivo mercados y ferias,0.0,8466.0,0.0,,,,,,
0822,4314,22771,,Jornada urban commerce,45000.0,45000.0,0.0,,,,,,
0822,4314,22773,,Mercados,60000.0,60000.0,3830.9,,,,,,
0822,4314,22773,A,Mercados,0.0,1878.92,0.0,,,,,,
0822,4314,22773,R,Mercados,0.0,16471.55,15926.09,,,,,,
0822,4314,22798,,Dinamización comercial,170000.0,170000.0,1508.92,,,,,,
0822,4314,22799,,Vitoria-gasteiz veg friendly,20000.0,20000.0,0.0,,,,,,
0822,4314,42301,,Conv.camara comercio escaparatismo,8000.0,8000.0,0.0,,,,,,
0822,4314,48904,,Convenio city wine,20000.0,20000.0,0.0,,,,,,
0822,4314,48904,R,Convenio city wine,0.0,2400.0,0.0,,,,,,
0822,4314,48926,,Convenio asociación gasteiz on,250800.0,250800.0,0.0,,,,,,
0822,4314,48926,A,Convenio asociación gasteiz on,0.0,53944.0,36927.73,,,,,,
0822,4314,48926,R,Convenio asociación gasteiz on,0.0,53944.0,0.0,,,,,,
0822,4314,48963,,Convenio asoc.comercios casco medieval,98000.0,98000.0,0.0,,,,,,
0822,4314,48963,R,Convenio asoc.comercios casco medieval,0.0,17640.0,0.0,,,,,,
0822,4314,48964,,Ayudas al comercio y hostelería,560000.0,560000.0,0.0,,,,,,
0822,4314,48964,R,Ayudas al comercio y hostelería,0.0,24255.77,10538.44,,,,,,
